"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","FRGT","FRGT_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-04-26",,,,,"5.1",",,W"," 1418",",,X",,," 1550",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"18.9",",,0","11.7",",,0",,,,,,,"   90",",,X","  100",",,X",,,,,"0.0",",,0",,,"10.7",",,X","11.6",",,X",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,0",,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-04-27",,,,,"4.5",",,W"," 2015",",,X",,," 2014",",,W","3.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"13.9",",,0","8.3",",,0",,,,,,,"   80",",,X","   90",",,X",,,,,"0.0",",,0",,,"7.6",",,X","9.8",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-04-28",,,,,"4.0",",,W"," 1639",",,X",,," 1635",",,W","22.4",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"18.3",",,0","8.9",",,0",,,,,,,"  330",",,X","  320",",,X",,,,,"0.0",",,0",,,"7.2",",,X","9.4",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-04-29",,,,,"5.6",",,W"," 1312",",,X",,," 1311",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"16.1",",,0","8.9",",,0",,,,,,,"  330",",,X","  330",",,X",,,,,"0.0",",,0",,,"10.7",",,X","13.4",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-04-30",,,,,"3.9",",,W"," 1744",",,X",,," 1305",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"13.9",",,0","6.1",",,0",,,,,,,"  270",",,X","  290",",,X",,,,,"0.0",",,0",,,"8.9",",,X","11.2",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-01",,,,,"3.8",",,W"," 1503",",,X",,," 1317",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.8",",,0","5.6",",,0",,,,,,,"  190",",,X","  180",",,X",,,,,"0.0",",,0",,,"7.2",",,X","9.4",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-02",,,,,"3.7",",,W"," 2232",",,X",,," 2232",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"23.9",",,0","9.4",",,0",,,,,,,"   90",",,X","   90",",,X",,,,,"0.0",",,0",,,"8.0",",,X","9.8",",,X",,,,,"    1",",,W",,,,,,,,,,,"    1",",,0","    1",",,X",,,,,,,"    1",",,X",,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-03",,,,,"4.9",",,W"," 1645",",,X",,," 1706",",,W","0.3",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"18.3",",,0","10.0",",,0",,,,,,,"   80",",,X","   50",",,X",,,,,"0.0",",,0",,,"8.0",",,X","10.3",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-04",,,,,"3.8",",,W"," 1023",",,X",,," 1022",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"22.2",",,0","10.0",",,0",,,,,,,"  320",",,X","  330",",,X",,,,,"0.0",",,0",,,"7.6",",,X","10.3",",,X",,,,,"    1",",,W",,,,,,,,,,,"    1",",,0","    1",",,X",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-05",,,,,"3.7",",,W"," 0325",",,X",,," 0644",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"21.1",",,0","12.8",",,0",,,,,,,"   30",",,X","   40",",,X",,,,,"0.0",",,0",,,"7.6",",,X","9.4",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-06",,,,,"2.4",",,W"," 1625",",,X",,," 1625",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"25.0",",,0","10.0",",,0",,,,,,,"  360",",,X","  360",",,X",,,,,"0.0",",,0",,,"9.4",",,X","10.7",",,X",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-07",,,,,"3.3",",,W"," 1603",",,X",,," 1459",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"27.8",",,0","12.2",",,0",,,,,,,"  200",",,X","  210",",,X",,,,,"0.0",",,0",,,"8.9",",,X","14.3",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-08",,,,,"5.9",",,W"," 1153",",,X",,," 1153",",,W","0.5",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"24.4",",,0","17.8",",,0",,,,,,,"  260",",,X","  260",",,X",,,,,"0.0",",,0",,,"13.9",",,X","16.5",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-09",,,,,"6.0",",,W"," 1329",",,X",,," 0813",",,W","39.9",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.8",",,0","10.0",",,0",,,,,,,"   40",",,X","   80",",,X",,,,,"0.0",",,0",,,"12.5",",,X","14.3",",,X",,,,,"    1",",,W",,,"    1",",,X",,,"    1",",,0",,,,,,,,,,,,,,,"    1",",,X",,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-10",,,,,"3.4",",,W"," 1607",",,X",,," 1605",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.2",",,0","7.2",",,0",,,,,,,"  320",",,X","  320",",,X",,,,,"0.0",",,0",,,"7.6",",,X","9.8",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-11",,,,,"6.1",",,W"," 2317",",,X",,," 2317",",,W","0.3",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.8",",,0","7.8",",,0",,,,,,,"   80",",,X","   90",",,X",,,,,"0.0",",,0",,,"12.5",",,X","16.1",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-12",,,,,"8.1",",,W"," 0840",",,X",,," 0726",",,W","19.3",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"10.6",",,0","7.8",",,0",,,,,,,"   40",",,X","   40",",,X",,,,,"0.0",",,0",,,"17.0",",,X","21.9",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-13",,,,,"4.6",",,W"," 1215",",,X",,," 1255",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"22.8",",,0","7.2",",,0",,,,,,,"   10",",,X","  350",",,X",,,,,"0.0",",,0",,,"8.9",",,X","13.4",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-14",,,,,"2.7",",,W"," 1619",",,X",,," 1619",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"24.4",",,0","8.3",",,0",,,,,,,"  220",",,X","  220",",,X",,,,,"0.0",",,0",,,"6.7",",,X","7.6",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-15",,,,,"2.7",",,W"," 2008",",,X",,," 1845",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"25.0",",,0","14.4",",,0",,,,,,,"   40",",,X","  230",",,X",,,,,"0.0",",,0",,,"6.7",",,X","9.8",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-16",,,,,"5.1",",,W"," 2343",",,X",,," 2343",",,W","19.1",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.8",",,0","11.1",",,0",,,,,,,"  340",",,X","  340",",,X",,,,,"0.0",",,0",,,"9.4",",,X","11.2",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,,,,,,,,,"    1",",,X","    1",",,X",,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-17",,,,,"5.7",",,W"," 1447",",,X",,," 1512",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"22.8",",,0","8.9",",,0",,,,,,,"  250",",,X","  240",",,X",,,,,"0.0",",,0",,,"10.3",",,X","12.5",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-18",,,,,"4.0",",,W"," 2352",",,X",,," 2313",",,W","8.6",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"20.6",",,0","12.2",",,0",,,,,,,"  290",",,Z","  280",",,Z",,,,,"0.0",",,0",,,"13.0",",,Z","17.0",",,Z",,,,,"    1",",,W",,,"    1",",,X",,,"    1",",,0",,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-19",,,,,"6.4",",,W"," 1439",",,X",,," 1446",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"16.1",",,0","8.3",",,0",,,,,,,"  290",",,X","  320",",,X",,,,,"0.0",",,0",,,"13.4",",,X","17.0",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-20",,,,,"3.0",",,W"," 1513",",,X",,," 1658",",,W","15.2",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"11.7",",,0","8.3",",,0",,,,,,,"   30",",,X","  350",",,X",,,,,"0.0",",,0",,,"7.2",",,X","8.9",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-21",,,,,"4.7",",,W"," 1631",",,X",,," 1631",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"20.0",",,0","8.9",",,0",,,,,,,"  240",",,X","  240",",,X",,,,,"0.0",",,0",,,"16.1",",,X","20.6",",,X",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-22",,,,,"6.0",",,W"," 1142",",,X",,," 1134",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"17.2",",,0","10.0",",,0",,,,,,,"  280",",,X","  290",",,X",,,,,"0.0",",,0",,,"11.2",",,X","14.8",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-23",,,,,"5.5",",,W"," 1022",",,X",,," 1426",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"21.1",",,0","8.9",",,0",,,,,,,"  320",",,X","  290",",,X",,,,,"0.0",",,0",,,"8.9",",,X","11.2",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-24",,,,,"4.9",",,W"," 1055",",,X",,," 1357",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"22.8",",,0","12.2",",,0",,,,,,,"  360",",,X","  360",",,X",,,,,"0.0",",,0",,,"9.4",",,X","11.6",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-25",,,,,"2.9",",,W"," 1824",",,X",,," 1759",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"25.0",",,0","12.2",",,0",,,,,,,"  220",",,X","  230",",,X",,,,,"0.0",",,0",,,"6.7",",,X","7.6",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-26",,,,,"5.4",",,W"," 1700",",,X",,," 1047",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"28.9",",,0","13.3",",,0",,,,,,,"  220",",,X","  210",",,X",,,,,"0.0",",,0",,,"9.8",",,X","12.5",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-27",,,,,"5.2",",,W"," 1937",",,X",,," 1936",",,W","4.3",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"28.9",",,0","15.6",",,0",,,,,,,"  350",",,X","  330",",,X",,,,,"0.0",",,0",,,"11.2",",,X","16.1",",,X",,,,,"    1",",,0",,,"    1",",,X",,,"    1",",,0",,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-28",,,,,"5.1",",,W"," 0010",",,X",,," 0737",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"20.6",",,0","12.2",",,0",,,,,,,"   20",",,X","   30",",,X",,,,,"0.0",",,0",,,"10.7",",,X","13.0",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-29",,,,,"3.4",",,W"," 1545",",,X",,," 1528",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"25.6",",,0","10.0",",,0",,,,,,,"  270",",,X","  300",",,X",,,,,"0.0",",,0",,,"8.0",",,X","13.4",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-30",,,,,"3.8",",,W"," 1632",",,X",,," 1758",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"28.9",",,0","13.3",",,0",,,,,,,"  180",",,X","  180",",,X",,,,,"0.0",",,0",,,"7.6",",,X","9.4",",,X",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-05-31",,,,,"5.1",",,W"," 0847",",,X",,," 0911",",,W","8.1",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"26.7",",,0","18.3",",,0",,,,,,,"  210",",,X","  210",",,X",,,,,"0.0",",,0",,,"9.4",",,X","10.7",",,X",,,,,"    1",",,0",,,"    1",",,X",,,"    1",",,0",,,,,,,,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-01",,,,,"4.7",",,W"," 1543",",,X",,," 1405",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"28.9",",,0","17.8",",,0",,,,,,,"  260",",,X","  250",",,X",,,,,"0.0",",,0",,,"9.8",",,X","13.0",",,X",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-02",,,,,"4.7",",,W"," 1517",",,X",,," 1552",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"26.7",",,0","15.6",",,0",,,,,,,"  320",",,X","  310",",,X",,,,,"0.0",",,0",,,"8.0",",,X","10.7",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-03",,,,,"4.1",",,W"," 2123",",,X",,," 1738",",,W","1.5",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"28.3",",,0","16.7",",,0",,,,,,,"  220",",,X","  200",",,X",,,,,"0.0",",,0",,,"9.4",",,X","11.6",",,X",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-04",,,,,"2.6",",,W"," 1805",",,X",,," 1810",",,W","49.8",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"27.2",",,0","16.1",",,0",,,,,,,"  250",",,X","  240",",,X",,,,,"0.0",",,0",,,"8.9",",,X","9.8",",,X",,,,,"    1",",,0",,,"    1",",,X",,,"    1",",,0",,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-05",,,,,"3.0",",,W"," 1959",",,X",,," 1610",",,W","0.0","T,,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"25.6",",,0","17.2",",,0",,,,,,,"  150",",,X","  190",",,X",,,,,"0.0",",,0",,,"6.7",",,X","11.2",",,X",,,,,"    1",",,W",,,,,,,"    1",",,0",,,,,"    1",",,W",,,,,,,"    1",",,X",,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-06",,,,,"3.2",",,W"," 1733",",,X",,," 1733",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"26.7",",,0","16.7",",,0",,,,,,,"  220",",,X","  210",",,X",,,,,"0.0",",,0",,,"5.8",",,X","7.2",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-07",,,,,"3.1",",,W"," 2216",",,X",,," 1611",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"34.4",",,0","19.4",",,0",,,,,,,"  220",",,X","  210",",,X",,,,,"0.0",",,0",,,"6.7",",,X","8.0",",,X",,,,,"    1",",,W","    1",",,W",,,,,,,,,"    1",",,0","    1",",,X",,,,,,,"    1",",,X",,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-08",,,,,"4.6",",,W"," 1509",",,X",,," 1944",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"35.0",",,0","22.8",",,0",,,,,,,"  250",",,X","  210",",,X",,,,,"0.0",",,0",,,"9.8",",,X","11.2",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-09",,,,,"4.0",",,W"," 1423",",,X",,," 1329",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"36.1",",,0","25.0",",,0",,,,,,,"  250",",,X","  240",",,X",,,,,"0.0",",,0",,,"7.6",",,X","8.9",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-10",,,,,"3.6",",,W"," 1912",",,X",,," 1911",",,W","4.8",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"36.7",",,0","23.3",",,0",,,,,,,"  310",",,X","  310",",,X",,,,,"0.0",",,0",,,"11.6",",,X","14.3",",,X",,,,,"    1",",,0",,,"    1",",,X",,,"    1",",,0",,,"    1",",,0","    1",",,X",,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-11",,,,,"4.0",",,W"," 0756",",,X",,," 0755",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"30.0",",,0","21.7",",,0",,,,,,,"   20",",,X","   20",",,X",,,,,"0.0",",,0",,,"7.6",",,X","9.8",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-12",,,,,"3.0",",,W"," 1313",",,X",,," 1355",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"31.7",",,0","20.6",",,0",,,,,,,"  320",",,X","  340",",,X",,,,,"0.0",",,0",,,"7.2",",,X","9.4",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-13",,,,,"2.8",",,W"," 1904",",,X",,," 1904",",,W","0.0",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"30.6",",,0","18.9",",,0",,,,,,,"  180",",,X","  170",",,X",,,,,"0.0",",,0",,,"6.3",",,X","7.2",",,X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87326","-75.22681","2.1","2008-06-14",,,,,"3.9",",,W"," 1900",",,X",,," 1859",",,W","9.4",",,0,2400",,,"0.0",",,0,2400","0.0",",,0,2400",,,"32.2",",,0","21.1",",,0",,,,,,,"  260",",,X","  260",",,X",,,,,"0.0",",,0",,,"15.6",",,X","17.9",",,X",,,,,"    1",",,0",,,"    1",",,X",,,"    1",",,0",,,"    1",",,0","    1",",,X",,,,,,,,,,,,,"    1",",,X",,,,,,,,,,,,
